Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-12-17,7100.0,7150.0,7025.0,7025.0,6531400,7407.710231528264,7450.091341064051,,35.18518518518519,-162.9964982244892,-105.0319967521358,-57.96450147235339,7447.5,7917.074275274964,6977.925724725036,12.610252441086642,0.050124418812549976,8793115.0,0.7427856908501709,183.92857142857142,2.618200305033045,0.8016969313192083,0.6498471250934366,0.5254270500263865,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-18,7050.0,7175.0,7050.0,7075.0,7237600,7376.0235428112865,7435.381876708599,,33.9622641509434,-168.146788241379,-117.65495504998444,-50.49183319139456,7415.0,7893.594433292904,6936.405566707096,12.908818160294103,0.144793194040436,8674450.0,0.834358374306152,185.71428571428572,2.624936900555275,0.7133785396074904,0.6399113060258683,0.5876789679823139,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-19,7075.0,7100.0,7025.0,7050.0,4235200,7344.973681591164,7420.268861935712,,35.294117647058826,-172.26001502678992,-128.57596704534555,-43.684047981444365,7385.0,7876.6138835776765,6893.3861164223235,13.31384925058027,0.15928545634017982,8406865.0,0.5037787570039486,176.78571428571428,2.507598784194529,0.7719908470242857,0.7623554393169947,0.6840379568120998,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-22,7075.0,7100.0,7000.0,7050.0,8487600,7316.880950011053,7405.748514408821,,25.0,-173.51955151078164,-137.56468393843278,-35.95486757234886,7350.0,7831.773041128191,6868.226958871809,13.109470506889547,0.1886500754613877,8250365.0,1.0287544854076154,164.28571428571428,2.3302938196555214,0.0,0.4951231288772586,0.6324632914067072,-1,0,1,-1,0,0,0,0,-1,False,False
2025-12-23,7050.0,7050.0,7000.0,7025.0,8034900,7289.082764295715,7390.817200118279,,24.444444444444443,-174.52323905224785,-144.9563949611958,-29.566844091052047,7317.5,7794.635090657619,6840.364909342381,13.040931756955764,0.19348303475556866,8205185.0,0.9792466592770304,155.35714285714286,2.2114895780376207,0.0,0.25733028234142846,0.5049362835118939,-1,0,1,-1,0,0,0,0,-1,False,False
2025-12-24,7025.0,7050.0,6975.0,6975.0,4095700,7259.170120077075,7374.5106432508965,,25.0,-177.30933910265776,-151.4269837894882,-25.88235531316957,7278.75,7733.339172538775,6824.160827461225,12.49085825282568,0.16590713291340947,8151670.0,0.5024369239677269,148.21428571428572,2.124935995903738,0.041193181818181934,0.013731060606060571,0.2553948239415826,-1,0,1,-1,0,0,0,0,-1,False,False
2025-12-29,6975.0,7100.0,6950.0,7025.0,8030600,7236.8682038792585,7360.804343515567,,30.232558139534888,-173.48295778485772,-155.8381785885621,-17.644779196295616,7258.75,7721.372672209351,6796.127327790649,12.746620897795092,0.24736430568385426,7416055.0,1.0828668341861003,148.21428571428572,2.1098118962887646,0.429175475687104,0.1567895525017619,0.1426169651497503,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-30,7025.0,7050.0,6975.0,6975.0,4232700,7211.928374938378,7345.674761416918,,20.0,-172.49667090869207,-159.1698770525881,-13.326793856103961,7232.5,7697.059780301416,6767.940219698584,12.846450889773001,0.22285590475252873,7218100.0,0.5864008534101772,142.85714285714286,2.048131080389145,0.0,0.1567895525017619,0.10910338853652812,-1,0,1,-1,0,0,0,0,-1,False,False
2026-01-02,7000.0,7050.0,6975.0,7050.0,4330300,7196.506624944246,7334.079672733901,,29.729729729729726,-163.77525901529953,-160.0909534451304,-3.68430557016913,7213.75,7675.860433372365,6751.639566627635,12.811933692527885,0.3228237363036862,7122345.0,0.6079879590219233,137.5,1.950354609929078,0.5426195426195425,0.3239316727688821,0.21250359259080198,-1,0,1,-1,0,0,0,0,-1,False,False
2026-01-05,7075.0,7150.0,7000.0,7025.0,9948600,7180.172660663842,7321.95890125414,,30.555555555555557,-157.07016127528914,-159.48679501116214,2.416633735873006,7185.0,7616.4601890520835,6753.5398109479165,12.01002613923684,0.3145831248631311,7017530.0,1.4176782999146422,135.71428571428572,1.9318759532282663,0.6901709401709402,0.41093016093016077,0.29721712873360157,-1,0,0,1,0,0,0,1,0,False,False
2026-01-06,7100.0,7150.0,6975.0,7075.0,12032400,7170.156216791095,7312.27423845986,6829.297136230469,50.0,-146.03830223368004,-156.79709645566572,10.758794221985681,7158.75,7545.461847027728,6772.038152972272,10.803893054729617,0.3917152388222607,7409175.0,1.6239864762271103,119.64285714285714,1.691065118626956,1.0,0.7442634942634941,0.4930417759875123,-1,1,0,1,0,1,0,0,2,False,False
2026-01-07,7100.0,7400.0,7100.0,7350.0,18963000,7187.284196144325,7313.753680088885,6834.959155273437,62.85714285714286,-113.7935317340307,-148.19638351133872,34.40285177730803,7150.0,7508.725815249383,6791.274184750617,10.034288538444287,0.7787644372080689,8109775.0,2.3382892866941436,132.14285714285714,1.7978620019436347,1.0,0.8967236467236467,0.6839724339724338,-1,1,0,1,0,1,0,0,2,False,False
2026-01-08,7425.0,7550.0,7250.0,7400.0,22058600,7207.542844130579,7317.13588871285,6842.74818359375,62.85714285714286,-83.24513853078315,-135.20613451522763,51.96099598444448,7147.5,7498.025920657304,6796.974079342696,9.808350350676562,0.8601730786791941,8955455.0,2.463146763620609,139.28571428571428,1.8822393822393824,1.0,1.0,0.8803290469957137,-1,1,0,1,0,1,0,0,2,False,False
2026-01-09,7400.0,7400.0,7225.0,7250.0,7228400,7211.586382784811,7314.503108763326,6849.083332519531,57.89473684210526,-70.32836165039589,-122.23057994226129,51.902218291865395,7131.25,7423.642580365253,6838.857419634747,8.200317766597799,0.7030660283028713,8956545.0,0.8070522729467668,142.85714285714286,1.9704433497536946,0.8842105263157893,0.9614035087719296,0.9527090518318587,-1,1,0,1,0,0,0,0,1,False,False
2026-01-12,7250.0,7300.0,7100.0,7150.0,12933000,7205.721012995781,7308.052006458882,6853.041472167969,56.41025641025641,-67.3841249304296,-111.26128893989497,43.87716400946536,7117.5,7375.579954971157,6859.420045028843,7.251983279835823,0.5629649830875709,9145840.0,1.4140855295959693,148.21428571428572,2.0729270729270732,0.8495726495726494,0.9112610586294795,0.9575548558004696,-1,1,0,1,0,0,0,0,1,False,False
2026-01-13,7200.0,7500.0,7200.0,7450.0,17970700,7228.985678424754,7313.618594440886,6859.907368164062,65.3061224489796,-40.377852572274605,-97.0846016663709,56.706749094096295,7121.25,7396.680285381406,6845.819714618594,7.735447720032468,1.0967934854091275,9696435.0,1.853330631309342,162.5,2.1812080536912752,1.0,0.9112610586294795,0.9279752086769628,-1,1,0,1,-1,1,0,0,1,False,False
2026-01-14,7550.0,7700.0,7450.0,7450.0,18886700,7250.03466143192,7318.966884854969,6865.834760742187,66.66666666666666,-18.758945709648287,-81.41947047502639,62.6605247653781,7140.0,7450.940847310762,6829.059152689238,8.709827655763652,0.998487095988032,9701040.0,1.9468737372487899,175.0,2.348993288590604,1.0,0.9498575498575498,0.9241265557055028,-1,1,0,1,-1,1,0,0,1,False,False
2026-01-15,7525.0,7600.0,7450.0,7500.0,9954100,7273.840884152689,7326.066222703794,6872.48140625,68.0,2.381325430124889,-64.65931129399613,67.04063672412101,7158.75,7508.665403310147,6808.834596689853,9.775879959773613,0.9876178595909564,9874120.0,1.0080999623257567,178.57142857142858,2.3809523809523814,1.0,1.0,0.9537062028290096,-1,1,0,1,-1,0,0,0,0,False,False
2026-01-19,7525.0,7550.0,7450.0,7500.0,7882800,7295.379847566719,7332.887155146783,6879.479990234375,69.38775510204081,18.917078312510057,-47.944033372694896,66.86111168520495,7175.0,7556.823877834046,6793.176122165954,10.643174295025661,0.9255888891019759,9932190.0,0.7936618208068915,182.14285714285714,2.4285714285714284,1.0,1.0,0.9832858499525164,-1,1,0,1,0,0,0,0,1,False,False
2026-01-20,7550.0,7600.0,7500.0,7500.0,8384200,7314.867481131794,7339.440600042987,6886.126635742187,72.34042553191489,31.65686101736992,-32.023854494681935,63.680715512051854,7195.0,7601.3962287434015,6788.6037712565985,11.296629013020194,0.8752495451828823,10072925.0,0.8323500869906209,183.92857142857142,2.452380952380952,1.0,1.0,1.0,-1,1,-1,1,0,0,0,0,0,False,False
2026-01-21,7500.0,7525.0,7300.0,7425.0,7412000,7325.356292452576,7342.795870629537,6892.867531738281,66.66666666666666,35.29450432154954,-18.560182731435642,53.854687052985184,7215.0,7625.519568095712,6804.480431904288,11.37961380722695,0.755773434837872,10116955.0,0.732631508195895,189.28571428571428,2.549302549302549,0.8915989159891597,0.9638663053297197,0.9879554351099066,-1,1,0,1,0,0,0,0,1,False,False
2026-01-22,7425.0,8025.0,7425.0,7975.0,39049700,7387.227121742806,7367.588189428378,6901.302609863281,79.41176470588235,81.61693706047663,1.4752412269468103,80.14169583352982,7260.0,7786.757709208457,6733.242290791543,14.511231658635168,1.1786801479131739,11707560.0,3.3354259982438696,226.78571428571428,2.843708016121809,1.0,0.9638663053297197,0.975910870219813,1,1,-1,1,-1,1,1,0,2,True,False
2026-01-23,8200.0,8550.0,8025.0,8450.0,59682000,7488.443586338729,7410.0357114115795,6913.755073242188,83.33333333333333,154.87107169000046,32.15440731955754,122.71666437044291,7330.0,8068.704413501319,6591.295586498681,20.15564566170039,1.2580840045962443,14479900.0,4.121713547745496,262.5,3.106508875739645,1.0,0.9638663053297197,0.9638663053297197,1,1,-1,1,-1,1,0,0,2,False,False
2026-01-26,8450.0,8800.0,8225.0,8425.0,31223200,7577.6394352588495,7449.838232532694,6923.853586425781,83.33333333333333,208.5046977195143,67.4244653995489,141.0802323199654,7398.75,8271.506522386644,6525.993477613355,23.59199925356701,1.087936024352824,15616680.0,1.9993494135757408,292.85714285714283,3.4760491733785503,1.0,1.0,0.9759108702198133,1,1,-1,1,-1,1,0,0,2,False,False
2026-01-27,8625.0,8625.0,7900.0,7950.0,21061500,7613.102346186578,7469.452419492197,6931.577099609375,67.32673267326733,210.25748509056302,95.99106933775172,114.2664157528113,7445.0,8332.278512021307,6557.721487978693,23.835554386065994,0.7845780626702888,16268010.0,1.294657428904949,332.14285714285717,4.177897574123989,0.40546911834040567,0.8018230394468017,0.9218964482588404,1,1,0,1,0,0,0,0,3,False,False
2026-01-28,7500.0,7950.0,7375.0,7700.0,28703200,7621.378313216427,7478.4935010807385,6938.167924804688,56.99999999999999,189.29163491015333,114.65118245223206,74.64045245792127,7481.25,8346.648447932637,6615.851552067364,23.13512976929355,0.6263868686860802,17498385.0,1.6403342365595452,350.0,4.545454545454546,0.021904761904761698,0.47579129341505566,0.7592047776206191,1,1,0,1,0,1,0,0,4,False,False
2026-01-29,7700.0,7700.0,6750.0,7400.0,36035600,7600.294664338672,7475.415324567768,6944.431882324218,50.0,146.7766054535923,121.07626705250412,25.70033840108819,7500.0,8339.642781187336,6660.357218812664,22.390474164995634,0.44045086658245886,18898635.0,1.906783214766569,396.42857142857144,5.357142857142858,0.0,0.14245796008172235,0.47335743098119326,1,1,0,1,0,1,0,0,4,False,False
2026-01-30,7425.0,7675.0,7350.0,7600.0,17076000,7600.266601068322,7480.30099811413,6952.51703125,56.25,127.74885752661521,122.41078514732635,5.33807237928886,7531.25,8334.348440580707,6728.151559419293,21.327095517495945,0.5428029719185409,19540800.0,0.8738639154998772,407.14285714285717,5.357142857142858,0.18750000000000003,0.06980158730158713,0.22935028026612173,1,1,0,1,0,0,0,0,3,False,False
2026-02-02,7975.0,8150.0,7725.0,8075.0,51350200,7645.479305728482,7503.622527599851,6962.038676757813,64.56692913385827,149.27698826728465,127.78402577131801,21.492962495966637,7582.5,8387.108436969254,6777.891563030746,21.22277446671294,0.8060494877826017,21891795.0,2.3456368013678186,432.14285714285717,5.351614329942503,0.4370078740157481,0.2081692913385826,0.14014294624063073,1,1,0,1,0,1,0,0,4,False,False
2026-02-03,7975.0,8350.0,7775.0,8300.0,27543600,7707.814609944818,7534.853016713583,6972.919946289063,63.70967741935484,182.39131305536102,138.7054832281266,43.685829827234414,7646.25,8466.756101840745,6825.743898159255,21.46166033913997,0.8983821683552139,22771545.0,1.2095621970314268,448.2142857142857,5.400172117039587,0.41129032258064524,0.34526606553213096,0.2077456480574336,1,1,0,1,0,0,0,0,3,False,False
2026-02-04,8325.0,8575.0,8075.0,8200.0,24874200,7754.689408997692,7560.9372121365805,6986.937924804687,61.71875,198.2798431536512,150.62035521323153,47.659487940419666,7702.5,8512.292046080187,6892.707953919814,21.026732777155118,0.8071776281380866,23413635.0,1.0623809587874757,466.07142857142856,5.683797909407665,0.35156250000000006,0.3999535655321311,0.3177963074676149,1,1,0,1,0,0,0,0,3,False,False
2026-02-05,8350.0,8475.0,8150.0,8200.0,25365300,7797.099941474103,7585.998497935147,7000.955903320312,61.11111111111111,208.46852236850918,162.18998864428707,46.278533724222115,7745.0,8566.039136191383,6923.960863808618,21.201785311591532,0.777087887741042,23733750.0,1.068743877389793,478.57142857142856,5.83623693379791,0.33333333333333326,0.36539538530465937,0.37020500545630713,1,1,0,1,0,0,0,0,3,False,False
2026-02-06,7950.0,8125.0,7875.0,8025.0,10755100,7818.804708952759,7603.214243114161,7012.925749511719,57.89473684210526,200.11528218221792,169.77504735187327,30.340234830344656,7776.25,8589.540101669558,6962.959898330442,20.917282794909056,0.6529282106651458,23168575.0,0.46421068192584136,494.64285714285717,6.163773920783267,0.23684210526315783,0.3072459795321636,0.35753164345631805,1,1,0,1,0,0,0,0,3,False,False
2026-02-09,8100.0,8125.0,7825.0,7975.0,18944800,7833.680450957258,7617.794076717528,7025.114848632813,57.03703703703704,187.3016007578326,173.28035803306514,14.021242724767461,7812.5,8590.909309188664,7034.090690811337,19.927278315229795,0.6043795327739421,23754395.0,0.7975282047806311,508.92857142857144,6.381549484997762,0.21111111111111117,0.26042884990253395,0.31102340491311903,1,1,0,1,0,0,0,0,3,False,False
2026-02-10,8000.0,8350.0,8000.0,8275.0,15747000,7875.710884199423,7643.566858022723,7036.692312011719,61.80555555555556,199.05952441955014,178.43619131036218,20.623333109187968,7868.75,8607.147090431623,7130.352909568377,18.76783708801583,0.7750891121215893,23895095.0,0.6590055406768628,519.6428571428571,6.279671989641777,0.35416666666666674,0.26737329434697843,0.27834937459389203,1,1,0,1,0,0,0,0,3,False,False
2026-02-11,8275.0,8600.0,8225.0,8600.0,20874700,7944.690799989955,7681.0740400610475,7049.308208007813,59.25925925925926,231.929014189619,189.13475588621355,42.794258303405456,7926.25,8705.330936272443,7147.169063727557,19.658247879449753,0.93240051747614,24040295.0,0.8683212913984625,503.57142857142856,5.85548172757475,0.27777777777777785,0.28101851851851845,0.26960688758934365,1,1,0,1,0,0,0,0,3,False,False
2026-02-12,8575.0,8800.0,8500.0,8650.0,22740300,8011.863104752816,7719.071136529242,7060.062468261719,53.389830508474574,259.0270017395069,203.11320505687223,55.913796682634654,7986.25,8795.160085433341,7177.339914566658,20.2575698339857,0.9102742764323569,24232975.0,0.9384031469516227,483.92857142857144,5.594549958711808,0.10169491525423724,0.2445464532328938,0.26431275536613025,1,1,0,1,0,0,0,0,3,False,False
2026-02-13,8700.0,8900.0,8625.0,8700.0,17506400,8077.399951919215,7757.5389350967225,7071.418666992187,54.621848739495796,281.294348090677,218.7494336636332,62.54491442704378,8046.25,8880.906405827845,7211.593594172154,20.746469618215837,0.8916282169736569,24610590.0,0.7113360549259485,462.5,5.316091954022988,0.2667466986794716,0.21540646390382875,0.24699047855174702,1,1,0,1,0,0,0,0,3,False,False
2026-02-18,8725.0,8900.0,8600.0,8900.0,25034500,8155.7428136411945,7802.341329798812,7084.244118652344,67.5925925925926,311.4890570770276,237.2973583463121,74.1916987307155,8116.25,8991.836269758414,7240.663730241585,21.57612862488008,0.9475572693803472,25468175.0,0.9829718855002371,432.14285714285717,4.85553772070626,1.0,0.4561472046445694,0.3053667072604307,1,1,0,1,0,0,0,0,3,False,False
2026-02-19,8900.0,9600.0,8850.0,9550.0,39114300,8288.529212342033,7870.876963924349,7097.973308105469,79.83870967741936,383.44799936460004,266.5274865499697,116.92051281463034,8218.75,9255.683104475826,7181.8168955241745,25.23335311271971,1.141917011933452,27004680.0,1.4484267171468057,444.64285714285717,4.655946148092745,1.0,0.7555822328931571,0.47571196714718517,1,1,-1,1,-1,0,0,0,1,False,False
2026-02-20,9550.0,9575.0,9200.0,9325.0,23839900,8387.240715928507,7927.90139671163,7111.398688964844,81.81818181818181,417.50759233219287,296.72350770641435,120.78408462577852,8313.75,9391.81783792017,7235.68216207983,25.93457435982969,0.9690103741295737,27826075.0,0.8567467743833797,403.57142857142856,4.327843738031405,1.0,1.0,0.737243145845909,1,1,-1,1,-1,0,0,0,1,False,False
2026-02-23,9300.0,9325.0,8925.0,9300.0,17685600,8474.170171554364,7981.70918507588,7124.816384277344,79.82456140350877,437.44023534290136,324.86685323371177,112.5733821091896,8380.0,9530.812070258478,7229.187929741522,27.465681867744113,0.89971774009694,26757870.0,0.6609494701932553,408.92857142857144,4.397081413210445,0.9298721057386012,0.9766240352462002,0.9107354227131191,1,1,-1,1,0,0,0,0,2,False,False
2026-02-24,9225.0,9250.0,8900.0,8950.0,15632000,8519.487298072996,8019.681373896434,7136.366765136719,66.05504587155964,420.1516766151908,343.9238179100076,76.22785870518322,8405.0,9583.603098230218,7226.396901769783,28.045284907322255,0.7312059084259865,24555370.0,0.6366020955904961,398.2142857142857,4.449321628092577,0.44551353770418484,0.7917952144809286,0.9228064165757096,1,1,0,1,0,0,0,0,3,False,False
2026-02-25,8950.0,9300.0,8950.0,9225.0,16337500,8586.678983970807,8066.948770998535,7149.409460449218,66.66666666666666,423.75577816339137,359.89020996068433,63.86556820270704,8445.0,9679.439996623218,7210.560003376782,29.234813419140735,0.8159327314951201,23811085.0,0.6861300104552145,382.14285714285717,4.142469996128533,0.46702800361336927,0.6141378823520517,0.7941857106930602,1,1,0,1,0,0,0,0,3,False,False
2026-02-26,9225.0,9275.0,9025.0,9250.0,10690400,8649.852414068826,8113.34293684173,7163.28103515625,69.44444444444444,423.744680764823,372.66110412151204,51.08357664331095,8510.0,9771.306757629593,7248.6932423704075,29.64293202419724,0.7933465612246071,23292530.0,0.45896259444551535,364.2857142857143,3.938223938223938,0.5647395362842518,0.4924270258672685,0.6327867075667496,1,1,0,1,0,0,0,0,3,False,False
2026-02-27,9125.0,9350.0,8975.0,9250.0,10170300,8707.009327014652,8157.917723632251,7177.973801269532,69.44444444444444,418.9069870107887,381.9102806993674,36.99670631142135,8587.5,9829.580173698423,7345.419826301577,28.927631410734744,0.7666897089369591,22365885.0,0.4547237902725513,367.85714285714283,3.9768339768339764,0.5647395362842518,0.5321690253939575,0.5462446445377592,1,1,0,1,0,0,0,0,3,False,False
2026-03-02,9500.0,10200.0,9500.0,9975.0,49405000,8827.770343489447,8229.175852117261,7196.291567382813,80.0,468.1776601435449,399.16375658820294,69.01390355534198,8716.25,9973.78256732965,7458.71743267035,28.854899006560164,1.0004840561198884,23034355.0,2.1448397404659256,412.5,4.135338345864661,0.9360433604336045,0.6885074776673692,0.5710345096428652,1,1,-1,1,-1,1,0,0,2,False,False
