Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-12-18,8025.0,8250.0,8025.0,8175.0,88497200,8197.026497644487,8190.221897480031,,48.30149854098608,-48.40626595570211,-28.03537786827504,-20.37088808742707,8230.44248046875,8510.608134989403,7950.276825948095,6.808033837439502,0.40105410928472324,106013915.0,0.8347696620769075,183.811342333692,2.2484567869564773,0.9297359517016243,0.6834493975488535,0.575283594188502,1,0,0,-1,0,0,0,0,0,False,False
2025-12-19,8200.0,8225.0,8050.0,8050.0,131069800,8183.023974059298,8184.722999539638,,39.0382191136233,-53.47870677749779,-33.124043650119596,-20.354663127378195,8215.70068359375,8501.493389336827,7929.907977850673,6.9572326633999095,0.2101033716677286,107371550.0,1.220712563057905,183.8933901918977,2.284389940272021,0.5697889837590223,0.6971708587579983,0.6668285185391342,-1,0,0,-1,0,0,-1,0,-2,False,True
2025-12-22,8050.0,8175.0,8025.0,8175.0,72424200,8182.259786053651,8184.341705440045,,44.982698961937714,-46.87188740109832,-35.87361240031534,-10.998275000782982,8203.483544921875,8473.052112884312,7933.914976959439,6.572051165490668,0.44716827496400763,97013230.0,0.746539415294182,189.28571428571428,2.3154215814766275,0.8261671160084125,0.7752306838230196,0.7186169800432904,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-23,8100.0,8125.0,7975.0,8025.0,85044100,8167.28266357235,8178.093011109064,,41.269841269841265,-53.127263816727464,-39.32434268359776,-13.8029211331297,8182.524609375,8438.117185759116,7926.932032990885,6.2472791365949405,0.1918443180089357,96325050.0,0.8828866426749843,196.42857142857142,2.4477080551846906,0.6871289974494347,0.6943616990722897,0.7222544138844359,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-24,8025.0,8075.0,8000.0,8025.0,71260500,8153.731933708317,8172.089363614591,,43.33333333333333,-57.42276085100366,-42.944026317078944,-14.478734533924715,8165.291015625,8414.143498960093,7916.438532289906,6.095373278402262,0.21812413976176792,96033355.0,0.7420390550762285,192.85714285714286,2.403204272363151,0.7789433174262083,0.7640798102946852,0.7445573977299982,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-29,8025.0,8025.0,7950.0,8025.0,78399400,8141.471749545621,8166.321153276765,,40.35087719298245,-60.13378831830232,-46.38197871732362,-13.751809600978703,8153.024609375,8404.251235087675,7901.797983662326,6.162783451525312,0.2452009534980157,96400760.0,0.8132653725966476,191.07142857142858,2.3809523809523814,0.6462400290387258,0.704104114638123,0.7208485413350326,-1,0,0,-1,0,0,0,0,-2,False,False
2025-12-30,7950.0,8175.0,7950.0,8075.0,101995600,8135.141106731752,8162.739931579637,,42.37288135593221,-57.583923361704365,-48.62236764619977,-8.961555715504595,8145.741796875,8397.158162236241,7894.325431513758,6.172951994567118,0.3593134604158404,98122575.0,1.039471293940258,200.0,2.476780185758514,0.7362083601488838,0.7204639022046059,0.7295492757124714,-1,0,0,-1,0,0,0,0,-2,False,False
2026-01-02,8075.0,8075.0,8000.0,8025.0,68612400,8124.6514775192045,8157.338365635338,8349.662377929688,47.16981132075472,-58.91854285882346,-50.68160268872451,-8.236940170098947,8129.75,8368.198383468927,7891.301616531074,5.866069275658581,0.28035078603573155,97735235.0,0.7020231751629799,191.07142857142858,2.3809523809523814,0.9496459936094407,0.7773647942656833,0.7339776037028041,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-01-05,8000.0,8100.0,8000.0,8075.0,73408800,8119.922765374518,8154.109410120227,8348.956337890624,50.0,-55.304144540511516,-51.60611105908191,-3.6980334814296043,8117.5,8339.393763105812,7895.606236894187,5.467046827368351,0.40423345071728567,96553475.0,0.7602916414971083,187.5,2.321981424148607,1.0,0.8952847845861079,0.7977044936854657,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-01-06,8175.0,8175.0,8075.0,8175.0,97624300,8125.168216291231,8154.928648939042,8349.232182617188,56.36363636363637,-43.86489634764075,-50.057868116793685,6.192971769152933,8111.25,8318.026640236181,7904.473359763819,5.0985147846800745,0.6541518421210066,96257145.0,1.0142031534386355,173.21428571428572,2.1188291830493666,1.0,0.9832153312031467,0.885288303351646,-1,-1,0,1,0,0,0,1,-1,False,False
2026-01-07,8125.0,8175.0,8025.0,8150.0,93152500,8127.533148073018,8154.735368588493,8347.575947265625,55.357142857142854,-36.396939542995824,-47.32568240203412,10.928742859038294,8107.5,8308.22237962969,7906.7776203703115,4.951523395120294,0.6058676169503556,97344250.0,0.9569389049687064,173.21428571428572,2.1253286590709903,0.943322489070678,0.9811074963568925,0.9532025373820491,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-08,8100.0,8150.0,8050.0,8050.0,79823700,8120.149038732731,8150.628099232082,8345.178764648437,39.58333333333334,-38.1084042739094,-45.48222677640918,7.373822502499777,8095.0,8275.350535872414,7914.649464127587,4.455850175970691,0.3752429545542492,97777320.0,0.8163825721547696,153.57142857142858,1.9077196095829636,0.05507010004394255,0.6661308630382068,0.8768178968660821,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-09,8125.0,8175.0,8050.0,8125.0,79484700,8120.611035043899,8149.623075732785,8342.433745117187,52.38095238095237,-33.03210565255813,-42.99220255163897,9.960096899080838,8086.25,8239.69723077192,7932.802769228079,3.7952630891184578,0.6262649048961881,98664295.0,0.8056075401947584,137.5,1.6923076923076923,0.770124786883214,0.5895057919992781,0.7455813837981259,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-12,8075.0,8100.0,8000.0,8025.0,82935700,8111.505222182575,8144.7358962922835,8339.30919921875,50.0,-36.65572233779494,-41.72490650887016,5.0691841710752215,8082.5,8238.181861837707,7926.818138162293,3.8523195010877176,0.3153285189383795,97158220.0,0.8536148562622905,135.71428571428572,1.6911437472185136,0.6326993877373103,0.4859647582214888,0.5805338044196579,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-13,8025.0,8075.0,8000.0,8075.0,80536300,8108.028534355663,8142.001155261214,8336.675600585937,45.00000000000001,-35.088405241182045,-40.39760625533254,5.309201014150496,8082.5,8238.181861837707,7926.818138162293,3.8523195010877176,0.47591241551370167,94014120.0,0.85664047060165,125.0,1.5479876160990713,0.3441060495309117,0.5823100747171451,0.5525935416459707,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-14,8025.0,8050.0,7950.0,8000.0,105724300,8097.740102512266,8136.432482505873,8333.667001953125,47.368421052631575,-39.44348836786776,-40.206782677839584,0.7632943099718261,8082.5,8238.181861837707,7926.818138162293,3.8523195010877176,0.23503657065071842,92262035.0,1.1459133759622797,121.42857142857143,1.5178571428571428,0.4639420220981341,0.48024915312211863,0.5161746620202509,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-15,8000.0,8175.0,7975.0,8075.0,151753100,8095.57437846348,8134.023365544859,8331.033403320313,44.44444444444444,-36.42318610680559,-39.450063363632786,3.0268772568271984,8086.25,8237.102838711642,7935.397161288359,3.7310950987575615,0.46271200430803605,94849350.0,1.5999382178159365,125.0,1.5479876160990713,0.2896914973664404,0.365913189665162,0.4761574725014753,-1,-1,0,1,0,1,0,0,0,False,False
2026-01-19,8075.0,8125.0,7975.0,8125.0,172100000,8098.376818609815,8133.669508072512,8327.686025390625,56.25,-29.65316939393051,-37.490684569692334,7.837515175761823,8077.5,8192.093101656948,7962.906898343052,2.837340802400456,0.7072550586081453,96299065.0,1.7871409239539346,121.42857142857143,1.4945054945054945,0.9932279909706544,0.5822871701450762,0.47614983764411895,-1,-1,0,1,0,1,0,0,0,False,False
2026-01-20,8050.0,8125.0,8000.0,8000.0,82672500,8089.007597789832,8128.427566579473,8324.436479492188,48.64864864864865,-33.98260736083648,-36.78906912792117,2.8064617670846843,8073.75,8193.481058275538,7954.018941724462,2.9659342505165034,0.19201809011710852,94316090.0,0.8765471511806734,125.0,1.5625,0.5402354950887681,0.6077183278086209,0.5186395625396197,-1,-1,0,1,0,0,0,0,-1,False,False
2026-01-21,7925.0,7950.0,7700.0,7700.0,301825600,8051.9592551431815,8111.626485537141,8320.771181640624,36.73469387755102,-60.918974914840874,-41.61505028530511,-19.303924629535764,8057.5,8262.75978404782,7852.240215952181,5.094875185797561,-0.37084764718624424,104917235.0,2.876797124895638,141.07142857142858,1.8320964749536177,0.0,0.5111544953531407,0.5670533311022793,-1,-1,0,-1,1,1,0,-1,-1,False,False
2026-01-22,7700.0,7775.0,7600.0,7650.0,268025900,8013.6774213200215,8093.523486104312,8317.578720703124,32.65306122448979,-85.31733724444712,-50.35550767713352,-34.9618295673136,8031.25,8298.238566678105,7764.261433321896,6.648742516497537,-0.21398188458694553,113893670.0,2.3532993536866447,137.5,1.7973856209150325,0.0,0.18007849836292264,0.4329837738415614,-1,-1,0,-1,1,1,0,0,-1,False,False
2026-01-23,7600.0,7675.0,7550.0,7650.0,202878600,7979.0414764324005,8076.1304082178685,8315.831928710937,34.04255319148936,-103.46058593864655,-60.97652332943613,-42.48406260921042,8011.25,8327.675346645909,7694.8246533540905,7.8995249591738865,-0.07082974519776834,117484110.0,1.7268599132257119,141.07142857142858,1.8440709617180207,0.05860220424200069,0.019534068080666822,0.2369223539322434,-1,-1,0,-1,1,1,0,0,-1,False,False
2026-01-26,7550.0,7675.0,7525.0,7650.0,213044100,7947.7041929626475,8059.419411817168,8313.964663085937,31.111111111111114,-116.49634390773463,-72.08048744509583,-44.4158564626388,7985.0,8330.040043442683,7639.959956557317,8.642205220856178,0.014549098914008653,124515105.0,1.710990003983854,144.64285714285714,1.8907563025210083,0.0,0.019534068080666822,0.0730488781747521,-1,-1,0,-1,1,1,0,0,-1,False,False
2026-01-27,7575.0,7625.0,7500.0,7500.0,259830900,7905.065698394776,8037.481395667475,8311.106455078125,21.276595744680847,-137.34776289881302,-85.13394253583927,-52.21382036297375,7958.75,8365.364714829368,7552.135285170632,10.218054715360266,-0.06410895040100865,133254445.0,1.9498854240847274,148.21428571428572,1.9761904761904763,0.0,0.019534068080666822,0.019534068080666822,-1,-1,1,-1,1,1,0,0,0,False,False
2026-01-28,7050.0,7400.0,6925.0,7025.0,1027287500,7821.2499175952735,7997.776242896201,8306.990859375,15.384615384615387,-190.0108659499574,-106.1093272186629,-83.90153873129451,7908.75,8489.646539388605,7327.853460611395,14.689970966046584,-0.26067762508118014,181055795.0,5.673872520898875,178.57142857142858,2.5419420437214035,0.0,0.0,0.013022712053777882,-1,-1,1,-1,1,1,0,0,0,False,False
2026-01-29,6675.0,7275.0,6375.0,7200.0,1432993400,7762.083258776675,7966.490900037526,8303.501904296874,25.000000000000014,-215.14565191937163,-127.91659215880466,-87.22905976056697,7867.5,8525.667311955163,7209.332688044838,16.7312948701662,-0.007089905465765047,248785495.0,5.759955579403855,235.71428571428572,3.273809523809524,0.23529411764705913,0.07843137254901963,0.03265514687656215,-1,-1,1,-1,1,1,0,0,0,False,False
2026-01-30,7200.0,7600.0,7200.0,7400.0,528434900,7727.5991388931825,7944.275570624291,8300.516232910157,30.13698630136986,-216.43192979376363,-145.61965968579648,-70.81227010796715,7833.75,8515.905060316754,7151.594939683246,17.415798571993086,0.18207375035919915,270107460.0,1.9563876540100003,255.35714285714286,3.450772200772201,0.3609991941982271,0.198764437281762,0.09239860327692721,-1,-1,0,-1,0,1,0,0,-2,False,False
2026-02-02,7600.0,7600.0,7325.0,7600.0,326948700,7715.446839950975,7930.774567854711,8296.171159667969,38.96103896103895,-199.01882066636335,-156.29949188190986,-42.719328784453495,7812.5,8496.047249358247,7128.952750641753,17.498809583571134,0.34456085501074946,283024275.0,1.1551966699676202,266.07142857142856,3.5009398496240602,0.5769289533995414,0.39107408841494246,0.22275663274857468,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-03,7600.0,7650.0,7375.0,7650.0,206015400,7709.213807574692,7919.76380048786,8292.200266113281,38.96103896103895,-179.11944661308644,-160.86348282814518,-18.255963784941258,7791.25,8466.815065626322,7115.684934373678,17.34163492703539,0.3954578861556097,289654605.0,0.7112450361353654,280.35714285714283,3.6647992530345466,0.5769289533995414,0.5049523669991033,0.36493029756526923,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-04,7650.0,7825.0,7600.0,7800.0,193370800,7717.860111615198,7915.067180860885,8292.58056640625,45.00000000000001,-149.52170971535452,-158.59512820558706,9.073418490232541,7772.5,8423.592199793191,7121.407800206809,16.7537394607447,0.5211183608164366,294441930.0,0.6567366271508952,287.5,3.685897435897436,0.7247058823529413,0.6261879297173413,0.5074047950437958,-1,-1,0,1,0,0,0,1,-1,False,False
2026-02-05,7800.0,7925.0,7800.0,7800.0,142332400,7725.682958128036,7910.554742395752,8292.215791015626,42.857142857142854,-124.6286485024275,-151.80183226495515,27.173183762527657,7755.0,8381.729186877528,7128.270813122473,16.163228546164483,0.5359006736419898,296900925.0,0.4793935889556424,282.14285714285717,3.6172161172161177,0.6722689075630252,0.6579679144385026,0.5963694037183157,-1,-1,0,1,0,0,0,0,-1,False,False
2026-02-06,7700.0,7775.0,7600.0,7675.0,176352600,7720.85600973489,7901.317301517488,8289.735866699219,38.75,-113.67677833842481,-144.17682147964908,30.500043141224268,7736.25,8348.079654655397,7124.420345344602,15.81721517932843,0.44994521797533865,301727370.0,0.5844766419433544,285.7142857142857,3.7226617031177294,0.7024218749999999,0.6997988883053221,0.661318244153722,-1,-1,0,1,0,0,0,0,-1,False,False
2026-02-09,7675.0,7725.0,7450.0,7500.0,174758300,7699.822104045852,7885.579368124645,8286.132585449219,37.80487804878049,-117.76090537986693,-138.89363825969266,21.13273287982574,7705.0,8296.741408671722,7113.258591328278,15.359932736449622,0.32678244500400755,306491050.0,0.5701905487941654,296.42857142857144,3.9523809523809526,0.7570478302185617,0.7105795375938623,0.6894487801125623,-1,-1,0,1,0,0,0,0,-1,False,False
2026-02-10,7500.0,7550.0,7450.0,7475.0,127704200,7678.410475089104,7869.478216433483,8281.783405761718,43.66197183098591,-121.61301738806287,-135.43751408536673,13.824496697303857,7677.5,8257.631564025693,7097.368435974308,15.11251225075069,0.32547062377127234,308729475.0,0.4136443402431854,282.14285714285717,3.774486383182036,0.9548198280592644,0.8047631777592752,0.7383805345528199,-1,-1,0,1,0,0,0,0,-1,False,False
2026-02-11,7475.0,7525.0,7400.0,7450.0,213505000,7656.657096509189,7853.028090298837,8276.439973144532,44.28571428571428,-125.23945252396516,-133.3979017730864,8.158449249121247,7646.25,8203.091421251147,7089.408578748853,14.565085401370528,0.32378286482437596,315377910.0,0.6769814664571783,278.57142857142856,3.7392138063279,0.9758812615955468,0.8959163066244575,0.8037530073258651,-1,-1,0,1,0,0,0,0,-1,False,False
2026-02-12,7450.0,7475.0,7300.0,7325.0,237465300,7625.070706365456,7832.321106365549,8270.968259277344,41.333333333333336,-136.62495637660777,-134.04331269379068,-2.581643682817088,7612.5,8160.8228015838695,7064.1771984161305,14.40585357199,0.23783690996477277,321964960.0,0.737550135890564,282.14285714285717,3.8517796196977088,0.8761904761904761,0.935630521948429,0.8787700021107204,-1,-1,0,-1,0,0,0,-1,-3,False,True
2026-02-13,7325.0,7325.0,7200.0,7200.0,356015300,7584.587781949698,7807.524200233566,8264.747365722656,38.75,-153.95975333948536,-138.02660082292962,-15.933152516555737,7568.75,8101.0921436394765,7036.4078563605235,14.066844423173617,0.15365319615787143,332178070.0,1.0717603964644626,280.35714285714283,3.8938492063492056,0.7889610389610388,0.8803442589156871,0.9039636958295244,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-18,7225.0,7375.0,7225.0,7275.0,125301200,7555.103231287822,7786.640898263622,8259.894904785157,44.15584415584416,-159.80371388487856,-142.3820234353194,-17.42169044955915,7526.25,8004.590057413393,7047.909942586607,12.711245505089334,0.23737302980788863,329838130.0,0.37988694636366027,282.14285714285717,3.8782523318605793,0.9714960364311012,0.8788825171942053,0.8982857660194404,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-19,7325.0,7325.0,7175.0,7175.0,133463400,7518.902923546125,7762.654980684656,8253.549011230469,54.83870967741936,-170.53839848443386,-148.0132984451423,-22.525100039291544,7485.0,7932.625313239275,7037.374686760725,11.960596212138274,0.15372825125029096,332377675.0,0.40154140918158837,251.78571428571428,3.5092085614733697,1.0,0.9201523584640464,0.8931263781913129,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-20,7175.0,7250.0,7150.0,7225.0,122959500,7490.912168922685,7741.570471638199,8246.335505371093,50.87719298245614,-173.01670239024497,-153.01397923416286,-20.002723156082112,7461.25,7911.242689999022,7011.257310000978,12.06212605123866,0.23749573576349287,323434370.0,0.38016831668199025,194.64285714285714,2.694018783984182,0.8396258983774281,0.9370406449361764,0.912025173531476,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-23,7300.0,7350.0,7275.0,7300.0,100443800,7472.730057596716,7724.253982554348,8240.738791503907,46.15384615384615,-167.0037871894965,-155.8119408252296,-11.191846364266894,7443.75,7890.043212561955,6997.456787438045,11.991085476055897,0.33895116937270886,315055265.0,0.3188132723317606,175.0,2.3972602739726026,0.4901403446438087,0.7765887476737455,0.8779272503579895,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-24,7275.0,7325.0,7225.0,7225.0,159225400,7449.1367187779815,7704.675395003197,8234.146179199219,34.04255319148936,-166.37254266253422,-157.92406119269054,-8.44848146984367,7422.5,7867.915240917984,6977.084759082016,12.001757923017426,0.27829676461793285,312872605.0,0.508914482941068,162.5,2.249134948096886,0.0,0.44325541434041216,0.718961602316778,-1,-1,0,-1,0,0,0,0,-3,False,False
2026-02-25,7275.0,7375.0,7250.0,7325.0,133278000,7437.31417413246,7689.786163826601,8227.184313964844,36.73469387755102,-156.00478649283377,-157.5402062527192,1.5354197598854284,7406.25,7840.287046684561,6972.212953315439,11.720831640426955,0.4064019988378446,308884300.0,0.4314819497138573,153.57142857142858,2.0965382740126772,0.1294537617027007,0.2065313687821697,0.47545851026544245,-1,-1,0,1,0,0,0,1,-1,False,False
2026-02-26,7350.0,7375.0,7200.0,7300.0,127811900,7424.236633738892,7674.5004319118325,8220.345808105469,27.272727272727266,-148.09837027448975,-155.65183905707332,7.553468782583565,7396.25,7830.408290318807,6962.091709681193,11.739957149063574,0.38915333169231603,302283350.0,0.4228215017466228,150.0,2.054794520547945,0.0,0.04315125390090016,0.230979345674494,-1,-1,1,1,0,0,0,0,0,False,False
2026-02-27,7200.0,7275.0,7175.0,7175.0,193104700,7400.499811478045,7654.9121796799955,8212.385583496094,24.48979591836735,-150.18766388946915,-154.5590040235525,4.37134013408334,7403.75,7815.50970253474,6991.99029746526,11.123003951639113,0.22222876766249336,260574210.0,0.7410737232974821,150.0,2.0905923344947737,0.0,0.04315125390090016,0.09761129219465668,-1,-1,1,1,0,0,0,0,0,False,False
