Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-11-04,67.0,69.0,67.0,69.0,10932700,65.76385581391386,60.82321182094926,,58.33333333333333,0.9846114201233149,1.027609928206286,-0.04299850808297112,66.7,74.51631222777786,58.883687772222146,23.43721807429642,0.6471282065617968,11669500.0,0.9368610480311924,2.857142857142857,4.140786749482402,1.0,0.6789191554534515,0.38843306713342823,1,0,0,-1,0,0,0,0,0,False,False
2025-11-05,68.0,68.0,68.0,68.0,3863000,65.97682192687445,61.10465449463752,,55.99999999999999,1.056223839459804,1.0333327104569898,0.022891129002814203,66.65,74.41700172457031,58.8829982754297,23.30683188168134,0.5869061220708484,10349520.0,0.3732540253074539,2.9285714285714284,4.30672268907563,0.923076923076923,0.8458172393190444,0.6234407389642048,1,0,0,1,0,0,0,1,2,True,False
2025-11-06,67.0,68.0,67.0,68.0,1381600,66.1695055528864,61.37506020073017,,70.0,1.1002936968948376,1.0467249077445595,0.05356878915027807,66.4,73.60818248498515,59.19181751501487,21.711393027063675,0.6109849815354175,8428845.0,0.16391332383025195,2.642857142857143,3.8865546218487395,1.0,0.9743589743589743,0.8330317897104901,1,0,0,1,0,0,0,0,2,False,False
2025-11-07,68.0,68.0,67.0,67.0,3211800,66.24860026213533,61.595646075211334,,66.66666666666666,1.0425103236955522,1.045881990934758,-0.0033716672392059,65.95,71.58728191315865,60.312718086841365,17.09562369418845,0.5931299885454606,7808365.0,0.4113281077408651,2.5714285714285716,3.8379530916844353,0.9206349206349204,0.9479039479039478,0.922693387193989,1,0,0,-1,0,0,0,-1,0,False,False
2025-11-10,67.0,68.0,67.0,68.0,3809800,66.41540023717006,61.84679720951677,,56.25,1.0651300703491557,1.0497316068176377,0.01539846353151808,65.7,70.38367826662632,61.01632173337369,14.257772501145558,0.7455335175762086,6316595.0,0.6031414076729631,2.2142857142857144,3.256302521008404,0.6726190476190477,0.8644179894179893,0.9288936372269706,1,0,0,1,0,0,0,1,2,True,False
2025-11-11,73.0,73.0,71.0,71.0,11253300,66.852028786011,62.20574633855533,,66.66666666666666,1.3100300989769096,1.101791305249492,0.2082387937274175,65.9,71.1274578706555,60.67254212934451,15.864819030820938,0.9878088093860121,6304970.0,1.784830062633129,2.0714285714285716,2.9175050301810868,0.9206349206349204,0.8379629629629628,0.8834283000949666,1,0,0,1,-1,1,0,0,2,False,False
2025-11-12,70.0,70.0,69.0,69.0,8357500,67.05659747305758,62.47218765861198,,60.0,1.327430063298067,1.1469190568592071,0.18051100643885976,66.1,71.48614206234795,60.71385793765204,16.29695026429034,0.7692093864616543,6455980.0,1.2945362284269777,2.0714285714285716,3.0020703933747415,0.7619047619047619,0.7850529100529099,0.8291446208112875,1,0,0,1,0,0,0,0,2,False,False
2025-11-13,69.0,72.0,69.0,71.0,3084300,67.43215961848067,62.80661167199975,,63.63636363636363,1.4854792653924562,1.214631098565857,0.2708481668265992,66.4,72.18200475158685,60.617995248413166,17.41567696261096,0.8977859062410446,6378725.0,0.48352923193898467,2.0714285714285716,2.9175050301810868,0.8484848484848484,0.8436748436748435,0.8222302388969055,1,0,0,1,0,0,0,0,2,False,False
2025-11-14,72.0,72.0,71.0,72.0,6240700,67.86719203576823,63.167136704470344,,63.63636363636363,1.672150528966199,1.3061349846459254,0.3660155443202737,67.0,72.46760796346167,61.532392036538326,16.321217801378133,0.9572383420147756,6138910.0,1.016581119449544,2.0714285714285716,2.876984126984127,0.8484848484848484,0.8196248196248196,0.8161175244508577,1,0,0,1,-1,0,0,0,1,False,False
2025-11-17,73.0,74.0,73.0,74.0,10266800,68.45126898474268,63.591954872922486,,66.66666666666666,1.9588912565072576,1.436686239018192,0.5222050174890656,67.7,72.97556432501516,62.42443567498485,15.585123559867514,1.0970925205221436,6103390.0,1.6821471346251837,2.0714285714285716,2.7992277992277996,0.9206349206349204,0.8725348725348724,0.8452781786115119,1,0,0,1,-1,1,0,0,2,False,False
2025-11-18,74.0,81.0,74.0,81.0,15962500,69.64638622429099,64.27462330927847,,74.19354838709677,2.7196266839937664,1.693274328013307,1.0263523559804595,68.45,76.3300213732013,60.5699786267987,23.024167635358076,1.2963176370739646,6513120.0,2.45082234013806,2.5,3.0864197530864197,1.0,0.9230399230399229,0.8717332050665384,1,0,-1,1,-1,1,0,0,1,False,False
2025-11-19,89.0,89.0,89.0,89.0,20678200,71.48958753626329,65.24424592460088,,81.57894736842105,3.922828210554499,2.1391851045215455,1.7836431060329536,69.65,81.58447019969351,57.7155298003065,34.26983546214933,1.3106769582656852,7063555.0,2.9274494217147033,3.0,3.3707865168539324,1.0,0.9735449735449734,0.9230399230399229,1,0,-1,1,-1,1,0,0,1,False,False
2025-11-20,97.0,97.0,83.0,83.0,59725200,72.5858172947144,65.94055000598908,,68.29268292682927,4.342170395631371,2.579782162743511,1.7623882328878597,70.55,83.66447573043673,57.43552426956326,37.17781922164915,0.9746663250558089,9756545.0,6.12155225030992,3.7857142857142856,4.561101549053356,0.632208043934744,0.8774026813115813,0.9246625259654926,1,0,0,1,-1,1,0,0,2,False,False
2025-11-21,82.0,82.0,78.0,82.0,20460200,73.48240612378922,66.5703323586954,,71.7948717948718,4.541459339544787,2.972117598103766,1.5693417414410207,71.4,85.18633953936796,57.61366046063205,38.617197589265984,0.8844385222680348,10620275.0,1.9265226182937825,3.9285714285714284,4.790940766550522,0.6174949878653583,0.749901010600034,0.8669495551521963,1,0,-1,1,0,1,0,0,2,False,False
2025-11-24,90.0,90.0,90.0,90.0,11111300,75.05551030247595,67.48914285443283,,74.4186046511628,5.284019516804065,3.434497981843826,1.849521534960239,72.6,88.43334256694108,56.7666574330589,43.618023600388675,1.0494733637712732,10819585.0,1.026961755002618,4.214285714285714,4.682539682539683,0.720068906115418,0.65659064597184,0.7612981126278185,1,0,-1,1,-1,0,0,0,0,False,False
2025-11-25,95.0,99.0,95.0,99.0,48176200,77.33593789271634,68.72486274249428,,80.3921568627451,6.523529404778685,4.052304266430799,2.4712251383478865,74.25,93.66106575343593,54.838934246564065,52.28569899915403,1.1375229550602863,12872575.0,3.7425456833617208,4.785714285714286,4.834054834054833,0.9531448943213647,0.7635695961007136,0.7233537508908626,1,0,-1,1,-1,1,0,0,1,False,False
2025-11-26,105.0,108.0,105.0,108.0,39594200,80.2563247600767,70.26506420357293,,83.33333333333333,8.138261887895226,4.869495790723684,3.2687660971715413,76.35,100.50977518194462,52.19022481805537,63.28690289965848,1.1550143733053664,14639085.0,2.7046909011048164,5.357142857142857,4.9603174603174605,1.0,0.8910712668122608,0.7704105029616048,1,0,-1,1,-1,1,0,0,1,False,False
2025-11-27,102.0,102.0,98.0,100.0,27218000,82.13667478292653,71.43114011715831,,74.6268656716418,8.672445321813953,5.630085696941738,3.0423596248722147,78.1,103.81831213255197,52.38168786744802,65.85995424469135,0.9257666655402498,15878200.0,1.714174150722374,6.0,6.0,0.6785304247990818,0.877225106373482,0.8439553230954856,1,0,-1,1,0,1,0,0,2,False,False
2025-11-28,109.0,127.0,85.0,117.0,577683400,85.45699147026686,73.21815423021093,,79.51807228915663,10.348259176629881,6.573720392879368,3.774538783750513,80.55,111.09918381199321,50.00081618800678,75.85148060085218,1.0965789499372844,44463975.0,12.9921672545021,8.928571428571429,7.631257631257632,0.8364888123924273,0.838339745730503,0.8688787063054152,1,0,-1,1,-1,1,0,0,1,False,False
2025-12-01,120.0,129.0,108.0,123.0,247943600,89.0325160921462,75.17038347608502,,80.23255813953489,12.021922348618077,7.663360784027111,4.358561564590966,83.45,118.46864165209576,48.43135834790425,83.92724182647274,1.064699230668661,56547715.0,4.38467938094404,10.071428571428571,8.188153310104529,0.8671096345514954,0.794042957247668,0.836535936450551,1,0,-1,1,-1,1,0,0,1,False,False
2025-12-02,125.0,134.0,120.0,128.0,270450500,92.74370503575132,77.24213314368953,,83.14606741573034,13.595055348339685,8.849699696889626,4.745355651450058,86.4,125.9415837076016,46.85841629239842,91.53144376759627,1.0260285008766947,69523605.0,3.890052882039129,10.928571428571429,8.537946428571429,0.9904926534140023,0.8980303667859749,0.8434710232547152,1,0,-1,1,-1,1,0,0,1,False,False
2025-12-03,128.0,128.0,128.0,128.0,0,96.10144741329881,79.23263772628994,,82.75862068965517,14.672637552129089,10.014287267937519,4.65835028419157,89.4,132.04615735142036,46.75384264857964,95.40527371682406,0.9525612903634142,69330455.0,0.0,10.714285714285714,8.370535714285714,0.9708222811671091,0.942808189710869,0.8782938379148374,1,0,-1,1,-1,0,0,0,0,False,False
2025-12-04,132.0,137.0,125.0,128.0,166025300,99.13940480250845,81.14508330565111,,82.55813953488372,15.349687568748962,11.081367328099807,4.268320240649155,92.4,137.09969975172916,47.70030024827084,96.75259686521461,0.898212965609717,77562640.0,2.1405318333671985,11.5,8.984375,0.9534883720930236,0.9716011022247116,0.9374798862405186,1,0,-1,1,0,1,0,0,2,False,False
2025-12-05,132.0,172.0,126.0,150.0,1185789600,103.98327101179336,83.8452761171942,,85.84905660377359,17.460200401499577,12.357133942779761,5.103066458719816,96.55,146.43186043042098,46.66813956957901,103.32855604437283,1.035765903063661,136691530.0,8.6749310655898,14.642857142857142,9.761904761904763,1.0,0.9747702177533775,0.963059836562986,1,0,-1,1,-1,1,0,0,1,False,False
2025-12-08,150.0,150.0,150.0,150.0,0,108.36581662971781,86.43957901455913,,84.84848484848484,18.91475945392243,13.668659045008294,5.246100408914135,100.65,154.00985086383324,47.290149136166775,106.03050345520761,0.9624263299192326,136501040.0,0.0,14.142857142857142,9.428571428571427,0.9430080622741168,0.9654988114557135,0.970623377144601,1,0,-1,1,-1,0,0,0,0,False,False
2025-12-09,150.0,150.0,150.0,150.0,0,112.33097695069708,88.93214454339994,,83.51648351648352,19.838818432841506,14.902690922574937,4.936127510266569,104.6,160.36038963844834,48.839610361551664,106.61642378288401,0.9070990204191063,135938375.0,0.0,13.571428571428571,9.047619047619047,0.8671381043595983,0.936715388877905,0.9589948060289988,1,0,-1,1,0,0,0,0,1,False,False
2025-12-10,150.0,150.0,150.0,150.0,0,115.9185029553926,91.32696240444308,,89.41176470588235,20.336712864383898,15.989495310936729,4.3472175534471695,108.65,165.2827968955315,52.01720310446851,104.24813050258904,0.8650711448727922,135520500.0,0.0,12.571428571428571,8.380952380952381,1.0,0.936715388877905,0.9463098630705078,1,0,-1,1,0,0,0,0,1,False,False
2025-12-11,150.0,150.0,150.0,150.0,0,119.16435981678379,93.62786583956296,,90.47619047619048,20.495043682664857,16.890604985282355,3.604438697382502,112.6,169.19607574270213,56.00392425729784,100.5258894186539,0.8304116010624871,135366285.0,0.0,12.214285714285714,8.142857142857142,1.0,0.9557127014531993,0.9430478264030032,1,0,-1,1,0,0,0,0,1,False,False
2025-12-12,150.0,150.0,150.0,150.0,0,122.10108745328057,95.83853776742323,,89.47368421052632,20.385530293196496,17.589590046865183,2.7959402463313126,116.5,172.05651461160488,60.94348538839512,95.37599074953627,0.8014947952926692,135054250.0,0.0,11.642857142857142,7.761904761904762,0.9367476988435209,0.978915899614507,0.9571146633152038,1,0,-1,1,0,0,0,0,1,False,False
2025-12-15,150.0,150.0,150.0,150.0,0,124.75812674344434,97.96251667850467,,88.05970149253731,20.06741546904668,18.085155131301484,1.9822603377451955,120.3,173.98171304820167,66.61828695179832,89.2464057326711,0.7766305163672022,134540910.0,0.0,11.0,7.333333333333333,0.8475336322869953,0.9280937770435053,0.9542407927037373,1,0,-1,1,0,0,0,0,1,False,False
2025-12-16,150.0,150.0,150.0,150.0,0,127.16211467264012,100.00320229895546,,86.20689655172414,19.58949171258689,18.386022447558567,1.2034692650283247,123.75,175.63600866068649,71.86399133931351,83.85617561323069,0.7529583665961318,133742785.0,0.0,10.357142857142858,6.904761904761905,0.7306324416267203,0.8383045909190788,0.9151047558590305,1,0,-1,1,0,0,0,0,1,False,False
2025-12-17,150.0,150.0,150.0,150.0,0,129.33715137048392,101.96386103232975,,100.0,18.991807952254163,18.50717954849769,0.4846284037564743,126.8,177.23641124175427,76.36358875824573,79.55269911948623,0.7299925731114831,132708875.0,0.0,9.642857142857142,6.428571428571428,1.0,0.8593886913045719,0.8752623530890521,1,0,-1,1,0,0,0,0,1,False,False
2025-12-18,150.0,150.0,150.0,150.0,0,131.30504171615212,103.84763118792465,,100.0,18.307106340001965,18.467164906798544,-0.16005856679657882,130.15,177.11818632133648,83.18181367866353,72.17546879959504,0.7113132479099223,129722615.0,0.0,6.642857142857143,4.428571428571429,1.0,0.9102108138755733,0.869301365366408,1,0,-1,-1,0,0,0,-1,-1,False,False
2025-12-19,150.0,150.0,150.0,150.0,0,133.08551393366145,105.65752800408447,,100.0,17.562031215416894,18.286138168522214,-0.7241069531053199,133.55,175.40928809714742,91.6907119028526,62.687065664017084,0.6964916359999086,128699605.0,0.0,5.142857142857143,3.428571428571429,1.0,1.0,0.9231998350600484,1,0,-1,-1,0,0,0,0,-1,False,False
2025-12-22,150.0,150.0,150.0,150.0,0,134.69641736855084,107.39644847451252,,100.0,16.7781457905663,17.98453969293103,-1.2063939023647308,136.55,173.59037626272442,99.50962373727562,54.25174113910567,0.6815586308384156,128144040.0,0.0,4.142857142857143,2.7619047619047623,1.0,1.0,0.9700702712918577,1,0,-1,-1,0,0,0,0,-1,False,False
2025-12-23,150.0,150.0,150.0,150.0,0,136.15390142868887,109.06717598531596,,100.0,15.97278660254301,17.582189074853424,-1.6094024723104141,139.1,172.05227809391835,106.14772190608163,47.37926397400196,0.6653906896654241,125735230.0,0.0,4.142857142857143,2.7619047619047623,1.0,1.0,1.0,1,0,-1,-1,0,0,0,0,-1,False,False
2025-12-24,150.0,150.0,150.0,150.0,0,137.47257748309946,110.67238477020553,,100.0,15.159781123578398,17.09770748459842,-1.937926361020022,141.2,171.0106303893512,111.38936961064877,42.224688936758106,0.6475983547658136,123755520.0,0.0,3.2857142857142856,2.1904761904761902,1.0,1.0,1.0,1,0,-1,-1,0,0,0,0,-1,False,False
2025-12-29,150.0,150.0,150.0,150.0,0,138.66566534185188,112.21464419098177,,,14.35004998053114,16.548175983784965,-2.198126003253826,143.7,166.53211035270016,120.86788964729982,31.77746743590838,0.6379635938746013,122394620.0,0.0,0.0,0.0,,,,1,0,0,-1,0,0,0,0,0,False,False
2025-12-30,150.0,150.0,150.0,150.0,0,139.74512578548504,113.69642285015895,,,13.552111905715975,15.948963168171167,-2.3968512624551916,145.35,164.5363438276725,126.16365617232749,26.40019790529413,0.62117994032019,93510450.0,0.0,0.0,0.0,,,,1,0,0,-1,0,0,0,0,0,False,False
2026-01-02,150.0,150.0,150.0,150.0,0,140.7217804725817,115.12009254230958,51.925,,12.772506725667455,15.313671879670427,-2.5411651540029716,146.7,162.81929213543046,130.58070786456952,21.975858398678216,0.60236181503115,81113270.0,0.0,0.0,0.0,,,,1,1,0,-1,0,0,0,0,1,False,False
2026-01-05,150.0,150.0,150.0,150.0,0,141.60542042757393,116.48793205045429,52.565,,12.016149314225828,14.654167366581508,-2.6380180523556795,147.8,161.34291424752337,134.25708575247666,18.326000334943647,0.581223286206745,67590745.0,0.0,0.0,0.0,,,,1,1,0,-1,0,0,0,0,1,False,False
2026-01-06,135.0,135.0,135.0,135.0,51462600,140.976332767805,117.21389549945609,53.14,0.0,10.090044227606597,13.741342738786525,-3.6512985111799274,148.15,159.76260657987385,136.53739342012616,15.67682292254315,-0.06619501873036272,70163875.0,0.7334629109352926,1.0714285714285714,0.7936507936507936,,,,1,1,1,-1,1,0,0,0,3,False,False
2026-01-07,140.0,148.0,140.0,148.0,63990300,141.64525345658546,118.42119371516368,53.78,46.42857142857143,9.50303831384386,12.893681853797993,-3.3906435399541337,149.15,155.87074557267368,142.42925442732633,9.012062450786026,0.4144440161017353,65062125.0,0.9835261298336013,2.0,1.3513513513513513,,,,1,1,0,-1,0,0,0,0,1,False,False
2026-01-08,145.0,146.0,140.0,146.0,33516300,142.05999122262494,119.5027155302553,54.4,43.33333333333333,8.77529250318824,12.070003983676044,-3.2947114804878037,148.95,155.80104678901293,142.09895321098705,9.199122912404082,0.284704433435565,7448460.0,4.4997623669859275,2.5714285714285716,1.7612524461839534,,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-09,146.0,146.0,135.0,135.0,17818800,141.38761110618447,120.11045217612765,54.965,31.707317073170742,7.227625073151046,11.101528201571046,-3.8739031284200003,148.2,157.43608483925283,138.96391516074715,12.464352009787909,-0.2145884987922985,8339400.0,2.1367004820490685,3.357142857142857,2.486772486772487,,,,1,1,0,-1,1,1,0,0,3,False,False
2026-01-12,135.0,135.0,124.0,124.0,25777500,139.7316481436907,120.26298346333833,55.485,25.000000000000014,5.055206145650118,9.892263790386862,-4.837057644736744,146.9,161.07039166713406,132.72960833286595,19.292568641435064,-0.30802283161702837,9628275.0,2.6772708506975547,4.142857142857143,3.3410138248847927,,,,1,1,1,-1,1,1,0,0,4,False,False
2026-01-13,128.0,136.0,128.0,136.0,39988100,139.37625308238682,120.88012136673683,56.055,39.0625,4.252824294808647,8.764375891271218,-4.511551596462571,146.2,161.09047735263903,131.30952264736095,20.37001005832974,0.15749922724296533,11627680.0,3.439043730133612,5.0,3.6764705882352944,,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-14,140.0,145.0,139.0,139.0,26855100,139.34041945549285,121.59070484255108,56.64,41.791044776119406,3.815028550761241,7.774506423169223,-3.959477872407982,145.65,160.76047040265314,130.53952959734687,20.749015314319443,0.27995390537834014,12970435.0,2.0704856853297517,5.642857142857143,4.059609455292909,,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-15,138.0,147.0,126.0,132.0,168371100,138.64133188830306,121.99891249578437,57.19,37.83783783783784,2.870145519946192,6.793634242524616,-3.9234887225784245,144.75,160.8794108614303,128.6205891385697,22.285887200594544,0.10475927764700226,21388990.0,7.87185837199419,7.142857142857143,5.411255411255411,,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-19,133.0,138.0,123.0,131.0,183694900,137.91358599417896,122.35189631947911,57.74,37.333333333333336,2.01737225625979,5.838381845271651,-3.8210095890118607,143.8,160.83989127714221,126.76010872285782,23.699431539836155,0.12441074911169447,30573735.0,6.0082583956458055,8.214285714285714,6.270447110141767,,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-20,131.0,131.0,119.0,119.0,116079100,136.11229208997145,122.22044940498974,58.225,32.18390804597702,0.3689901008786194,4.744503496393045,-4.375513395514425,142.25,162.29074796377006,122.20925203622994,28.1767985430862,-0.08006817016090595,36377690.0,3.1909420306786935,9.071428571428571,7.623049219687875,,,,1,1,0,-1,1,1,0,0,3,False,False
2026-01-21,116.0,116.0,102.0,104.0,393388100,133.0539785575932,121.50592197734308,58.635,27.450980392156865,-2.123263611751952,3.3709500747640453,-5.494213686515997,139.95,165.92549452444476,113.9745054755552,37.12110685879926,-0.1919983749716197,56047095.0,7.018884743268139,10.285714285714286,9.89010989010989,,,,1,1,1,-1,1,1,0,0,4,False,False
2026-01-22,100.0,117.0,96.0,99.0,357626900,129.8107425044891,120.623336801761,59.01,26.16822429906543,-4.4505477044198045,1.8066505189272752,-6.25719822334708,137.4,168.69082596343014,106.10917403656988,45.54705380411955,-0.11359837616428595,73928440.0,4.8374739139632865,11.785714285714286,11.904761904761905,,,,1,1,1,-1,1,1,0,0,4,False,False
2026-01-23,102.0,102.0,87.0,90.0,80261800,126.01924321834728,119.42242163306449,59.335,24.13793103448276,-6.9411486578841135,0.05709068356499736,-6.998239341449111,134.4,171.55911731997935,97.24088268002065,55.29630553568355,-0.09743076803559378,77941530.0,1.029769366857438,12.857142857142858,14.285714285714285,,,,1,1,1,-1,1,0,0,0,3,False,False
2026-01-26,91.0,113.0,88.0,94.0,449427000,122.96979148326659,118.42546392196392,59.685,26.66666666666667,-8.49428446293011,-1.6531843457340243,-6.841100117196087,131.6,172.09899283997842,91.10100716002157,61.54862133735324,0.03579092511550933,100412880.0,4.475790356774947,14.642857142857142,15.577507598784193,0.5743589743589744,,,1,1,1,-1,1,1,0,0,4,False,False
2026-01-27,97.0,109.0,96.0,104.0,179404800,121.16314467533644,117.85975945443593,60.09,36.52173913043479,-8.816606994371512,-3.085868875461522,-5.73073811890999,129.3,170.61572913170244,87.98427086829759,63.906773598921,0.19382120887482063,109383120.0,1.6401506923554567,14.642857142857142,14.07967032967033,0.5555608935863562,,,1,1,0,-1,0,1,0,0,2,False,False
2026-01-28,90.0,99.0,89.0,89.0,95646700,118.09998803959012,116.72800418171295,60.42,24.786324786324784,-10.165245935023648,-4.501744287373947,-5.663501647649701,126.25,170.06239911017735,82.43760088982266,69.40578076859778,0.0748920310626511,114165455.0,0.8377902054522535,14.785714285714286,16.613162118780096,0.03377859665284787,0.38789948819939274,,1,1,1,-1,0,0,0,0,2,False,False
2026-01-29,77.0,87.0,76.0,83.0,132305400,114.75713203581962,115.40533735105754,60.725,23.96694214876034,-11.58466110579073,-5.918327651057304,-5.666333454733426,122.9,169.23925243019647,76.56074756980352,75.40968662359067,0.06947945955641276,120780725.0,1.095418163783998,15.142857142857142,18.244406196213426,0.0,0.19644649674640133,,-1,1,1,-1,0,0,-1,0,0,False,False
2026-01-30,85.0,90.0,79.0,82.0,56849300,111.63740517526537,114.0953241216043,61.03,26.126126126126138,-12.64449166857645,-7.263560454561133,-5.380931214015317,119.5,167.41879095214932,71.58120904785068,80.19881330903652,0.10871299906703931,123623190.0,0.45985951341330056,15.142857142857142,18.46689895470383,0.12113843947754008,0.05163901204346261,0.21199499899641897,-1,1,1,-1,0,0,0,0,0,False,False
2026-02-02,82.0,83.0,70.0,70.0,60541600,107.6719380157163,112.36609572467866,61.27,25.89285714285714,-14.288011435219659,-8.668450650692838,-5.61956078452682,115.5,165.9860585237465,65.0139414762535,87.4217463614658,0.04938054850728012,126650270.0,0.47802187867424206,15.285714285714286,21.836734693877553,0.10805116164112638,0.07639653370622211,0.10816068083202875,-1,1,1,-1,1,0,0,0,1,False,False
2026-02-03,70.0,82.0,60.0,77.0,165420500,104.75080106183854,110.97919000998537,61.545,22.429906542056074,-14.854438472501727,-9.905648215054615,-4.948790257447111,111.85,162.38930205920516,61.310697940794824,90.36978463872181,0.1552188239642255,134921295.0,1.2260518252511585,16.0,20.77922077922078,0.0,0.07639653370622211,0.06814402648530235,-1,1,1,-1,0,0,0,0,0,False,False
2026-02-04,73.0,80.0,70.0,73.0,50621100,101.72691524642535,109.4898100095938,61.81,19.444444444444443,-15.448027308292495,-11.014124033702192,-4.433903274590303,108.75,160.89100315995387,56.60899684004613,95.89150006428298,0.1571795915555259,134879220.0,0.3753068856714919,16.071428571428573,22.015655577299416,0.0,0.036017053880375426,0.06293670709760663,-1,1,1,-1,0,0,0,0,0,False,False
2026-02-05,73.0,78.0,70.0,72.0,41846700,98.89578046105152,108.0196213817666,62.07,20.588235294117652,-15.816815970997027,-11.97466242116116,-3.842153549835867,104.95,156.11526371012195,53.78473628987806,97.50407567436294,0.1780042004016725,133772040.0,0.31282097514547885,15.142857142857142,21.03174603174603,0.06393861892583155,0.021312872975277147,0.0445754868539583,-1,1,1,-1,0,0,0,0,0,False,False
2026-02-06,69.0,73.0,66.0,68.0,41553900,95.95332517904662,106.45022446483458,62.31,20.0,-16.244592661480667,-12.828648469225062,-3.415944192255605,101.05,150.9149755787937,51.18502442120629,98.69366764729087,0.16860507183267012,134173920.0,0.30970176618526163,14.571428571428571,21.428571428571427,0.03253182461103261,0.032156814512288016,0.029828913789313603,-1,1,1,-1,0,0,0,0,0,False,False
2026-02-09,72.0,91.0,69.0,91.0,826748000,95.48157992389932,105.84433330935086,62.66,37.93103448275862,-14.559863941358387,-13.174891563651729,-1.3849723777066583,98.85,146.22876495246643,51.471235047533554,95.85991897312381,0.4171569794202567,174620380.0,4.73454473068951,15.357142857142858,16.875981161695446,1.0,0.36549014784562134,0.13965327844439557,-1,1,0,-1,0,1,0,0,0,False,False
2026-02-10,91.0,106.0,86.0,95.0,1147781400,95.43571516924224,105.41906533643514,63.03,45.714285714285715,-12.754907092928022,-13.090894669506987,0.3359875765789653,97.4,143.28956996506895,51.510430034931055,94.22909643751322,0.4738502670451382,230720575.0,4.974768288437215,15.571428571428571,16.390977443609025,1.0,0.6775106082036775,0.3583858568538623,-1,1,0,1,0,1,0,1,2,True,False
2026-02-11,98.0,100.0,90.0,94.0,299284800,95.29898039121917,104.97125885265338,63.395,47.524752475247524,-11.275184125150048,-12.727752560635599,1.452568435485551,95.3,137.44311456529013,53.156885434709864,88.44305260291738,0.48457636539907395,243685410.0,1.2281605205662498,14.785714285714286,15.729483282674773,1.0,1.0,0.681000252016433,-1,1,0,1,0,0,0,0,1,False,False
2026-02-12,94.0,102.0,93.0,96.0,236422700,95.36574416348401,104.61944478000031,63.775,53.19148936170213,-9.827820727316592,-12.147766193971798,2.3199454666552057,93.15,129.9554629812365,56.344537018763496,79.02407510732475,0.5387170785143083,254163790.0,0.9301982001448751,14.357142857142858,14.955357142857142,1.0,1.0,0.8925035360678925,-1,1,0,1,0,0,0,0,1,False,False
2026-02-13,96.0,102.0,94.0,95.0,124911000,95.33091138600935,104.24221165137284,64.155,50.54945054945055,-8.661620677990499,-11.450537090775539,2.7889164127850403,91.3,123.28749755763982,59.31250244236016,70.07118851618802,0.557835096248664,251990785.0,0.49569669779789766,13.142857142857142,13.834586466165414,0.9217105136544714,0.9739035045514903,0.9913011681838301,-1,1,0,1,0,0,0,0,1,False,False
2026-02-18,95.0,98.0,90.0,94.0,70123100,95.20415792067512,103.84055629249548,64.525,43.90243902439024,-7.728995332472991,-10.70622873911503,2.977233406642039,89.45,115.49833563730512,63.40166436269489,58.241108188496625,0.587337633838757,246312195.0,0.284691953640379,12.642857142857142,13.449848024316108,0.7247447780957668,0.8821517639167459,0.9520184228227455,-1,1,0,1,0,0,0,0,1,False,False
2026-02-19,95.0,114.0,92.0,104.0,753886000,96.04185716632512,103.84680898690742,64.945,59.74025974025973,-6.112505442594923,-9.78748407981101,3.6749786372160873,88.7,111.87076197552277,65.52923802447724,52.24523557051356,0.8301574634481741,278202540.0,2.7098458554691844,13.142857142857142,12.637362637362637,1.0,0.8821517639167459,0.9127356774616607,-1,1,0,1,0,1,0,0,2,False,False
2026-02-20,105.0,106.0,96.0,100.0,127696100,96.41882315048463,103.6959537325189,65.345,61.333333333333336,-5.0954548970483415,-8.849078243258477,3.7536233462101354,88.5,111.17853146642658,65.82146853357342,51.25091856819566,0.7535437538586804,264917940.0,0.48202133838123606,12.928571428571429,12.928571428571429,1.0,0.9082482593652556,0.8908505957329158,-1,1,0,1,0,0,0,0,1,False,False
2026-02-23,102.0,131.0,98.0,127.0,2198040900,99.3313161837718,104.60983789987111,65.88,72.27722772277228,-2.0867064081209747,-7.496603876230976,5.409897468110001,89.9,118.09406432492325,61.70593567507676,62.72316868725972,1.1579399048757224,356938640.0,6.158035734097043,14.5,11.41732283464567,1.0,1.0,0.9301333410940006,-1,1,-1,1,-1,1,0,0,0,False,False
2026-02-24,128.0,164.0,128.0,135.0,3099855000,102.72833369007925,105.80160896262127,66.455,83.50515463917526,0.9325319397066778,-5.810776713043445,6.743308652750123,92.15,126.81698717800573,57.48301282199428,75.24034113511823,1.1180231322089902,507918300.0,6.103058306818242,16.214285714285715,12.010582010582011,1.0,1.0,0.9694160864550853,-1,1,-1,1,-1,1,0,0,0,False,False
